frame,x,y,z,detections,boulders
1868,-1.129650592803955,1.1575015783309937,1.5393270254135132,0,[]
1869,-1.1251356601715088,1.15986967086792,1.539163589477539,0,[]
1870,-1.1204410791397097,1.1617801189422607,1.5396288633346558,0,[]
1871,-1.116039752960205,1.163815140724182,1.5402228832244873,0,[]
1872,-1.1119886636734009,1.1661609411239624,1.5406949520111084,4,"[(3.913207862929127, 2.9906910037755825, 1.6136195335907082), (2.3316397819079904, 5.002267604156851, 1.6234184497076338), (3.936371487530528, 2.967588836137309, 1.6261333581411659), (0.09437484803997331, 3.333984648202568, 1.5240113434560978)]"
1873,-1.1082340478897097,1.168939471244812,1.541168212890625,0,[]
1874,-1.1047043800354004,1.1722322702407837,1.5415014028549194,0,[]
1875,-1.101224660873413,1.1755644083023071,1.541832685470581,0,[]
1876,-1.0977784395217896,1.1788709163665771,1.5422649383544922,0,[]
1877,-1.0943080186843872,1.182167410850525,1.5426937341690063,0,[]
1878,-1.0907832384109497,1.1854866743087769,1.543033242225647,4,"[(3.916380157092357, 2.9888537379071467, 1.6107426768824324), (2.3385158359419576, 5.009127039057996, 1.6179801162259537), (3.9490021108720583, 2.9687078820580863, 1.6233554290408985), (0.09643673328638092, 3.3368665937809308, 1.5256199527495606)]"
1879,-1.0872128009796145,1.1888394355773926,1.5434283018112185,0,[]
1880,-1.0836066007614136,1.1922227144241333,1.5437498092651367,0,[]
1881,-1.0799846649169922,1.1956833600997925,1.543903350830078,0,[]
1882,-1.0763860940933228,1.1991627216339111,1.544018030166626,0,[]
1883,-1.072792649269104,1.202757716178894,1.5442239046096802,0,[]
1884,-1.069413661956787,1.206169843673706,1.5448205471038818,4,"[(3.924763309606756, 2.9964604439289753, 1.6091465031614172), (2.3081210884270593, 4.970059058177609, 1.6189500399225212), (3.957069259837081, 2.9761460612600867, 1.6219985982343808), (0.09085114038403952, 3.3272905792955205, 1.5251888128295106)]"
1885,-1.0656555891036987,1.2093056440353394,1.5451050996780396,0,[]
1886,-1.0617501735687256,1.2122219800949097,1.5452556610107422,0,[]
1887,-1.057497262954712,1.215099573135376,1.545559644699097,0,[]
1888,-1.053303599357605,1.217900037765503,1.5459030866622925,0,[]
1889,-1.0492206811904907,1.2208783626556396,1.5461629629135132,0,[]
1890,-1.0452384948730469,1.2240687608718872,1.5463502407073977,4,"[(3.939804984821425, 2.999232107973058, 1.6090357679896672), (2.299940819068299, 4.969286019027355, 1.6215605493882146), (3.9621959206634783, 2.975726896239322, 1.6220011282271694), (0.09008222203076066, 3.330442283185163, 1.5253599375036155)]"
1891,-1.0413095951080322,1.22746741771698,1.5465115308761597,0,[]
1892,-1.0373671054840088,1.2308999300003052,1.5467349290847778,0,[]
1893,-1.0333389043807983,1.2342385053634644,1.5469142198562622,0,[]
1894,-1.029223084449768,1.2375426292419434,1.5469515323638916,0,[]
1895,-1.0250413417816162,1.2408524751663208,1.5467897653579712,0,[]
1896,-1.0208266973495483,1.244097113609314,1.5465463399887085,3,"[(3.909043945274277, 2.9899924566770775, 1.6119933886696043), (2.3191659944987455, 4.985179725946187, 1.6201033617554377), (0.0938180569883742, 3.3348094799241013, 1.5260923671026738)]"
1897,-1.0165927410125732,1.2472732067108154,1.546295166015625,0,[]
1898,-1.0122591257095337,1.2503117322921753,1.5462419986724854,0,[]
1899,-1.007932186126709,1.2533318996429443,1.5462976694107056,0,[]
1900,-1.003706932067871,1.2563893795013428,1.5463436841964722,0,[]
1901,-0.9995968341827391,1.2594579458236694,1.54646897315979,0,[]
1902,-0.9956107139587402,1.2624977827072144,1.546589493751526,4,"[(3.865914189559108, 2.97749341333044, 1.6108656115369844), (2.3280866401805733, 4.997722927972828, 1.6196887553708967), (3.8967440089012015, 2.9569874491468964, 1.6234126670793807), (0.08994076957881436, 3.3236253253354473, 1.525033190593767)]"
1903,-0.9917410612106324,1.2655436992645264,1.5467771291732788,0,[]
1904,-0.9878935813903807,1.2686372995376587,1.5469825267791748,0,[]
1905,-0.9839137196540833,1.2718257904052734,1.5471923351287842,0,[]
1906,-0.979976236820221,1.274830937385559,1.5472158193588257,0,[]
1907,-0.9759372472763062,1.277921438217163,1.5472962856292725,0,[]
1908,-0.971982479095459,1.2811671495437622,1.5474848747253418,4,"[(3.8702858569071688, 2.973938527344045, 1.6172233733304584), (2.324509839012718, 4.99308166734538, 1.6202582868175608), (0.09116155360275635, 3.328749750501517, 1.526136912250535), (3.8913071608162366, 2.950848466459405, 1.6247439113451847)]"
1909,-0.9679761528968812,1.284446358680725,1.5476800203323364,0,[]
1910,-0.9638866782188416,1.2877564430236816,1.547720432281494,0,[]
1911,-0.9597123265266418,1.2911036014556885,1.5475832223892212,0,[]
1912,-0.9555643200874328,1.2945318222045898,1.5473504066467283,0,[]
1913,-0.9514480233192444,1.297937273979187,1.5469681024551392,0,[]
1914,-0.947296977043152,1.3012974262237549,1.5464340448379517,3,"[(3.8835760224499887, 2.9759625856937584, 1.612728448318752), (2.297330413384269, 4.963582885915327, 1.6193696129570132), (0.08867667042818983, 3.3243488236745, 1.5270204847364532)]"
1915,-0.9431592226028442,1.3046553134918213,1.545885682106018,0,[]
1916,-0.9390223622322084,1.3079673051834106,1.5455366373062134,0,[]
1917,-0.9347418546676636,1.3110544681549072,1.545209884643555,0,[]
1918,-0.930427312850952,1.314115285873413,1.5443236827850342,0,[]
1919,-0.9260225296020508,1.31709885597229,1.543280005455017,0,[]
1920,-0.9215909242630004,1.3200989961624146,1.5422810316085815,3,"[(2.316326168597337, 4.981613400741973, 1.6204332288738175), (3.9237102120602287, 2.960904125225193, 1.6235380253381964), (0.09069257292765331, 3.3306150801687426, 1.5256027470279052)]"
1921,-0.9168612957000732,1.3228367567062378,1.5415560007095337,0,[]
1922,-0.9115843772888184,1.3250346183776855,1.541574239730835,0,[]
1923,-0.906387746334076,1.32733154296875,1.541409254074097,0,[]
1924,-0.901325523853302,1.3297436237335205,1.5412195920944214,0,[]
1925,-0.8967154026031494,1.3325562477111816,1.5408471822738647,0,[]
1926,-0.8925063014030457,1.335551381111145,1.5409917831420898,3,"[(3.9193182560770152, 2.9938307779886655, 1.6081311528679723), (2.3221322157349795, 4.992744065175348, 1.6207341543608216), (0.08805052025442284, 3.323589535153648, 1.5262950846623506)]"
1927,-0.8883886337280273,1.33836829662323,1.5414515733718872,0,[]
1928,-0.884588360786438,1.341086506843567,1.5418270826339722,0,[]
1929,-0.8808510899543762,1.344048023223877,1.5421401262283323,0,[]
1930,-0.877180814743042,1.347116470336914,1.5423405170440674,0,[]
1931,-0.8735230565071106,1.3501899242401123,1.5426124334335327,0,[]
1932,-0.8697671294212341,1.353212594985962,1.543083906173706,3,"[(3.9244392497447818, 2.9914951409227593, 1.6143447559189639), (2.3314188190430114, 5.001745749806585, 1.6215671135526497), (0.09168268901440246, 3.3301763261660815, 1.5252909162955768)]"
1933,-0.8658202886581421,1.3561391830444336,1.5435810089111328,0,[]
1934,-0.8616302013397217,1.358764410018921,1.544253706932068,0,[]
1935,-0.857067346572876,1.3613762855529783,1.5449848175048828,0,[]
1936,-0.852587878704071,1.363971710205078,1.5455443859100342,0,[]
1937,-0.8481776118278503,1.3666508197784424,1.5459238290786743,0,[]
1938,-0.8439245223999023,1.3694884777069092,1.5461584329605105,3,"[(3.8573491790015044, 2.975633461223273, 1.6102292958138988), (3.8894655820230875, 2.951288732430325, 1.621641444532729), (2.302602969410577, 4.972212309356192, 1.6210184577236777)]"
1939,-0.8398438692092896,1.3725292682647705,1.5462374687194824,0,[]
1940,-0.835762619972229,1.3756797313690186,1.5461251735687256,0,[]
1941,-0.8316566348075867,1.378853440284729,1.5459105968475342,0,[]
1942,-0.827566385269165,1.3820476531982422,1.5455182790756226,0,[]
1943,-0.8234659433364868,1.3852355480194092,1.5450096130371094,0,[]
1944,-0.8193975687026978,1.3884752988815308,1.544497013092041,4,"[(3.871348834804948, 2.975336150425217, 1.611843404804705), (2.3034934358901786, 4.971257808174207, 1.6200440919590133), (3.8913849557152687, 2.951985838342795, 1.6236902398357513), (0.09132045130306365, 3.3258422305280715, 1.5251589744465082)]"
1945,-0.8153284192085266,1.3916854858398438,1.5442043542861938,0,[]
1946,-0.811183512210846,1.3947787284851074,1.5440431833267212,0,[]
1947,-0.8069320321083069,1.3977526426315308,1.5438882112503052,0,[]
1948,-0.8026268482208252,1.4006742238998413,1.5437196493148804,0,[]
1949,-0.7983139753341675,1.4036686420440674,1.5434025526046753,0,[]
1950,-0.794002890586853,1.4066665172576904,1.5432097911834717,2,"[(3.8875110365718966, 2.9867742177496037, 1.6114658604478658), (2.3211058001151272, 4.991136103634309, 1.6242823095501746)]"
1951,-0.7897116541862488,1.4096676111221311,1.5430670976638794,0,[]
1952,-0.7853386998176575,1.4126429557800293,1.5429329872131348,0,[]
1953,-0.7807791233062744,1.41545569896698,1.542721390724182,0,[]
1954,-0.7761038541793823,1.418111801147461,1.542585372924805,0,[]
1955,-0.7714711427688599,1.4207639694213867,1.5427327156066897,0,[]
1956,-0.7669544816017151,1.4234789609909058,1.5429728031158447,3,"[(3.9125920420224096, 2.992365018781446, 1.6081322008204322), (2.3306477582275633, 5.002806961489413, 1.620096942050092), (0.0893020590685556, 3.325218350089644, 1.5247060886722419)]"
1957,-0.7625364661216736,1.426242470741272,1.5430463552474976,0,[]
1958,-0.7583417296409607,1.429202675819397,1.5432134866714478,0,[]
1959,-0.7542173862457275,1.4322069883346558,1.5433073043823242,0,[]
1960,-0.7500989437103271,1.4352117776870728,1.543322205543518,0,[]
1961,-0.7460008859634399,1.438231110572815,1.5431928634643557,0,[]
1962,-0.7419162392616272,1.441214919090271,1.542978048324585,3,"[(3.933217594151226, 2.998810123552066, 1.607685996025315), (2.321566504695183, 4.9891910657245795, 1.6218844381051862), (0.09053714432824278, 3.3261745681436414, 1.5244311079538946)]"
1963,-0.7378464937210083,1.4440335035324097,1.5428272485733032,0,[]
1964,-0.7337148785591125,1.4466321468353271,1.5428136587142944,0,[]
1965,-0.7295531034469604,1.4490571022033691,1.5426660776138306,0,[]
1966,-0.7253416776657104,1.4514819383621216,1.5423798561096191,0,[]
1967,-0.7211171388626099,1.4540424346923828,1.5419459342956543,0,[]
1968,-0.7169896364212036,1.4569451808929443,1.541597604751587,3,"[(3.893633150687335, 2.9859135404025983, 1.6083651425087888), (2.304945817326093, 4.971616467591058, 1.6197541002593219), (0.08891423509023721, 3.3255565332620387, 1.5250582517092366)]"
1969,-0.712844967842102,1.4599097967147827,1.5410597324371338,0,[]
1970,-0.7087494730949402,1.463017821311951,1.5406346321105957,0,[]
1971,-0.7045652866363525,1.465993881225586,1.540506362915039,0,[]
1972,-0.7003097534179688,1.4687992334365845,1.5405367612838743,0,[]
1973,-0.696174681186676,1.4717611074447632,1.5400418043136597,0,[]
1974,-0.6920905709266663,1.474804401397705,1.539777159690857,3,"[(2.323679379220527, 4.991409926143589, 1.6188682077983676), (3.8560401127341555, 2.9759456302662164, 1.6111021869691087), (0.08940402809296621, 3.328783306648246, 1.5247169580739808)]"
1975,-0.6877686381340027,1.477399468421936,1.5399471521377563,0,[]
1976,-0.6831551790237427,1.4793438911437988,1.5404200553894043,0,[]
1977,-0.6784086227416992,1.4811382293701172,1.5408799648284912,0,[]
1978,-0.67387855052948,1.4829174280166626,1.5412254333496094,0,[]
1979,-0.6692993640899658,1.4849177598953247,1.541324019432068,0,[]
1980,-0.6647226810455322,1.487117886543274,1.5413837432861328,2,"[(3.861480136076623, 2.9791254621944123, 1.6088825587925142), (2.337638164794522, 5.005089888381449, 1.6203545796263557)]"
1981,-0.6602576375007629,1.4896389245986938,1.54143226146698,0,[]
1982,-0.6560347080230713,1.4925849437713623,1.5416865348815918,0,[]
1983,-0.6519153714179993,1.495575189590454,1.5420231819152832,0,[]
1984,-0.6477909684181213,1.4985456466674805,1.5425775051116943,0,[]
1985,-0.6436672806739807,1.5015586614608765,1.5430233478546145,0,[]
1986,-0.6395308375358582,1.5046665668487549,1.5433136224746704,2,"[(3.8807912257457633, 2.982138122149986, 1.608525889207951), (2.3091263922916543, 4.974053725238059, 1.622395426470598)]"
1987,-0.6353939771652222,1.5078109502792358,1.5434376001358032,0,[]
1988,-0.6312842965126038,1.5109888315200806,1.5434117317199707,0,[]
1989,-0.6271854043006897,1.5141477584838867,1.5433061122894287,0,[]
1990,-0.6230460405349731,1.5172464847564695,1.5433269739151,0,[]
1991,-0.6188048124313354,1.5201668739318848,1.5434000492095947,0,[]
1992,-0.6144094467163086,1.522929310798645,1.5434472560882568,2,"[(3.8981490639273724, 2.991983220697181, 1.607695324680037), (2.3190413961568517, 4.98380220967399, 1.6186903331676135)]"
1993,-0.6098498106002808,1.5254992246627808,1.5433404445648191,0,[]
1994,-0.6051504015922546,1.5279674530029297,1.543115496635437,0,[]
1995,-0.6003671288490295,1.5303295850753784,1.5428502559661863,0,[]
1996,-0.5955594778060913,1.5326635837554932,1.5427742004394531,0,[]
1997,-0.590800404548645,1.5350738763809204,1.5430289506912231,0,[]
1998,-0.5860274434089661,1.53745698928833,1.543279051780701,2,"[(3.918760173215618, 2.9950588327560927, 1.6062752008913297), (2.3271148182742776, 4.991867790442028, 1.6192779487498876)]"
1999,-0.5812700390815735,1.5397934913635254,1.543395757675171,0,[]
2000,-0.5766146779060364,1.5422344207763672,1.5434207916259766,0,[]
2001,-0.5720547437667847,1.5447747707366943,1.543292760848999,0,[]
2002,-0.567776083946228,1.5475409030914309,1.5431787967681885,0,[]
2003,-0.5636261105537415,1.550538420677185,1.543282389640808,0,[]
2004,-0.5595600008964539,1.5535671710968018,1.5435630083084106,2,"[(3.907979367160551, 2.989080287530779, 1.6116681105518849), (2.307739443878671, 4.974187606992492, 1.6179619126402556)]"
2005,-0.5554641485214233,1.556588888168335,1.543952703475952,0,[]
2006,-0.5513426065444946,1.559602975845337,1.5442229509353638,0,[]
2007,-0.5471696853637695,1.562589406967163,1.5443062782287598,0,[]
2008,-0.5429876446723938,1.5656191110610962,1.5442490577697754,0,[]
2009,-0.5387828350067139,1.568653583526611,1.5440685749053955,0,[]
2010,-0.5345821380615234,1.5716438293457031,1.54377281665802,2,"[(3.865387921869855, 2.9823355474912883, 1.6096479301930424), (2.3065126012986092, 4.975577316696622, 1.6205136451688713)]"
2011,-0.5303609371185303,1.574611783027649,1.543333888053894,0,[]
2012,-0.5262570977210999,1.577451467514038,1.5429002046585083,0,[]
2013,-0.5224462151527405,1.5804500579833984,1.5429569482803345,0,[]
2014,-0.5188242793083191,1.5835247039794922,1.5430845022201538,0,[]
2015,-0.5151563882827759,1.5866036415100098,1.5430785417556765,0,[]
2016,-0.5111403465270996,1.5896753072738647,1.5430340766906738,2,"[(3.8837166783667563, 2.9832905725581504, 1.611506728350741), (2.3167493968326114, 4.987411558852767, 1.6194257806912284)]"
2017,-0.5071207880973816,1.5925928354263306,1.5431771278381348,0,[]
2018,-0.5028105974197388,1.5954338312149048,1.54357647895813,0,[]
2019,-0.498670220375061,1.5984127521514893,1.5437155961990356,0,[]
2020,-0.4945033192634582,1.601278305053711,1.5437003374099731,0,[]
2021,-0.4900558292865753,1.6039104461669922,1.5435736179351809,0,[]
2022,-0.4854877293109894,1.6063865423202517,1.543355941772461,2,"[(3.907893384397492, 2.9905901001042534, 1.6081073716252705), (2.3192246937442937, 4.987831909721351, 1.6210099451825681)]"
2023,-0.4808855652809143,1.6087206602096558,1.5430556535720823,0,[]
2024,-0.4763792753219604,1.611132025718689,1.5429710149765017,0,[]
2025,-0.4717116951942444,1.6133853197097778,1.5425106287002563,0,[]
2026,-0.4669357240200043,1.6156005859375,1.5422401428222656,0,[]
2027,-0.4620773196220398,1.617853045463562,1.5424953699111938,0,[]
2028,-0.4570932388305664,1.6199709177017212,1.5428869724273682,3,"[(3.9276398200803837, 2.997654601459624, 1.608355115094822), (2.302807568453476, 4.961516063152127, 1.618601092442458), (2.3232268096116573, 2.592644619561768, 1.4725434080923627)]"
2029,-0.4521284401416778,1.622103571891785,1.5432589054107666,0,[]
2030,-0.4473808109760284,1.624499797821045,1.543505072593689,0,[]
2031,-0.4428741633892059,1.6271908283233645,1.543891429901123,0,[]
2032,-0.4384794533252716,1.630005121231079,1.5439523458480835,0,[]
2033,-0.4341779947280884,1.6329505443572998,1.5439128875732422,0,[]
2034,-0.429949015378952,1.6359933614730835,1.543967843055725,3,"[(3.8712382420618345, 2.9801472043665798, 1.614067041468184), (2.316579632361716, 4.982352908979357, 1.6197297394697396), (2.3149799041874717, 2.591424719986778, 1.4753565202758567)]"
2035,-0.425667941570282,1.6390538215637207,1.5440746545791626,0,[]
2036,-0.4213013052940368,1.6420190334320068,1.5440561771392822,0,[]
2037,-0.4169315993785858,1.6448899507522583,1.54387366771698,0,[]
2038,-0.412566214799881,1.6477031707763672,1.543761134147644,0,[]
2039,-0.4082385897636413,1.650499939918518,1.5439001321792605,0,[]
2040,-0.4039457142353058,1.6532299518585205,1.5441442728042605,2,"[(3.8707665196197616, 2.982523224193849, 1.6105734268942968), (2.3216826360513814, 4.991958121378934, 1.621062547425104)]"
2041,-0.3996133804321289,1.6557995080947876,1.544318675994873,0,[]
2042,-0.3952330648899078,1.658267378807068,1.5444462299346924,0,[]
2043,-0.3907997012138366,1.6607131958007812,1.5445953607559204,0,[]
2044,-0.3862865269184112,1.663199543952942,1.544628381729126,0,[]
2045,-0.3817151486873626,1.6657406091690063,1.5445536375045776,0,[]
2046,-0.3771381974220276,1.668343186378479,1.5443556308746338,2,"[(3.8882552374464847, 2.989460187662792, 1.6120478561590499), (2.3044932690729603, 4.9705132619372545, 1.6220862744463058)]"
2047,-0.3725772500038147,1.670945644378662,1.5441192388534546,0,[]
2048,-0.3679783940315246,1.673479080200195,1.5441008806228638,0,[]
2049,-0.3635022938251495,1.6762195825576782,1.5442867279052734,0,[]
2050,-0.3591136038303375,1.6790920495986938,1.5445785522460938,0,[]
2051,-0.3547102212905884,1.6819133758544922,1.5447068214416504,0,[]
2052,-0.3502697646617889,1.6847213506698608,1.544650673866272,3,"[(3.906959954271966, 2.9903653987420054, 1.6147326179210606), (2.3172935335065388, 4.985326298009728, 1.621720662790425), (2.311723426632205, 2.5891336127750897, 1.4728938395475544)]"
2053,-0.3458139598369598,1.687563419342041,1.5444746017456057,0,[]
2054,-0.3413571715354919,1.6904027462005615,1.5441769361495972,0,[]
2055,-0.3369250893592834,1.6932238340377808,1.5437111854553225,0,[]
2056,-0.3325038850307464,1.6960378885269165,1.543132185935974,0,[]
2057,-0.3280451595783233,1.6988004446029663,1.542617917060852,0,[]
2058,-0.323555052280426,1.7015522718429563,1.542137861251831,2,"[(3.928845100415676, 2.9955444125502773, 1.6123983796516355), (2.2981615962602375, 4.9626007383250395, 1.620269159790568)]"
2059,-0.3190885186195373,1.704376220703125,1.5414191484451294,0,[]
2060,-0.314665675163269,1.7073153257369995,1.5409005880355835,0,[]
2061,-0.3102834522724151,1.7101835012435913,1.5409270524978638,0,[]
2062,-0.3057944178581238,1.7128266096115112,1.5412806272506714,0,[]
2063,-0.30121511220932,1.7152841091156006,1.5415035486221311,0,[]
2064,-0.2965941429138183,1.7176178693771362,1.5415711402893066,2,"[(3.9057503341398365, 2.9934785645258852, 1.6111177911452077), (2.3072370791422117, 4.976808131886223, 1.6199406524751114)]"
2065,-0.2919423282146454,1.719847321510315,1.5415551662445068,0,[]
2066,-0.2872469127178192,1.72205650806427,1.541497826576233,0,[]
2067,-0.2825223207473755,1.7242761850357056,1.5415340662002563,0,[]
2068,-0.2777940928936004,1.7264859676361084,1.5417885780334473,0,[]
2069,-0.2730771899223327,1.728647232055664,1.5419901609420776,0,[]
2070,-0.2684091329574585,1.7308175563812256,1.542116641998291,3,"[(3.8684564849277225, 2.982469031578573, 1.6118433584623557), (2.316194889724172, 4.9871449623248, 1.621065551943999), (2.305546466904865, 2.5887223089064952, 1.472512113386953)]"
2071,-0.2638012170791626,1.733106017112732,1.542025089263916,0,[]
2072,-0.2592045962810516,1.7354888916015625,1.5418310165405271,0,[]
2073,-0.2545919418334961,1.737934708595276,1.541628122329712,0,[]
2074,-0.2499987035989761,1.740453004837036,1.5413243770599363,0,[]
2075,-0.2454041987657547,1.7429561614990234,1.5409332513809204,0,[]
2076,-0.2408213019371032,1.7454332113265991,1.540363311767578,2,"[(3.8876537113248086, 2.9887360503430953, 1.6074226143500459), (2.3033471681061646, 4.964256773291861, 1.619994790294307)]"
2077,-0.2362037003040313,1.7478916645050049,1.539706826210022,0,[]
2078,-0.2316184937953949,1.7504475116729736,1.5388442277908323,0,[]
2079,-0.2269463837146759,1.7529386281967163,1.5383638143539429,0,[]
2080,-0.2220278829336166,1.7551734447479248,1.538283348083496,0,[]
2081,-0.2169990092515945,1.757284164428711,1.5381646156311035,0,[]
2082,-0.2118427008390426,1.7592034339904783,1.5382157564163208,3,"[(3.9087055078792052, 2.9897147485271764, 1.6122406695326135), (2.319897847108758, 4.98851002649104, 1.6185312360186623), (2.3128889681697373, 2.5913865643924527, 1.4726123962692828)]"
2083,-0.2066932022571563,1.7610726356506348,1.5382720232009888,0,[]
2084,-0.2016367316246032,1.7630070447921753,1.5382033586502075,0,[]
2085,-0.1967834085226059,1.7652076482772827,1.538142204284668,0,[]
2086,-0.1921306550502777,1.7677160501480105,1.5380758047103882,0,[]
2087,-0.1875327378511428,1.7703711986541748,1.53808331489563,0,[]
2088,-0.1828994303941726,1.7729326486587524,1.5380680561065674,3,"[(3.9261601173530276, 2.9945674388327976, 1.6139537042090104), (2.302957563765086, 4.964545677212843, 1.6187031924083937), (2.3107692494569516, 2.5898042987422887, 1.4751957043191029)]"
2089,-0.1782415509223938,1.7754501104354858,1.5379003286361694,0,[]
2090,-0.173567458987236,1.7779393196105957,1.537602782249451,0,[]
2091,-0.168801262974739,1.780337929725647,1.5374404191970823,0,[]
2092,-0.1639829576015472,1.7827415466308594,1.5376033782958984,0,[]
2093,-0.1591693013906479,1.7852187156677246,1.537861943244934,0,[]
2094,-0.1543620377779007,1.7877156734466553,1.5380284786224363,3,"[(3.8758669704175768, 2.980169907865532, 1.6149279179234408), (2.3119575656709315, 4.976433640032097, 1.6216867468069662), (2.3181519640211063, 2.590513248049808, 1.4731217496333193)]"
2095,-0.1495419442653656,1.7902114391326904,1.538108229637146,0,[]
2096,-0.1447118818759918,1.792715549468994,1.5380055904388428,0,[]
2097,-0.1399018466472625,1.7952399253845217,1.537748098373413,0,[]
2098,-0.1350443214178085,1.797729253768921,1.537482976913452,0,[]
2099,-0.130131185054779,1.8001891374588013,1.53718101978302,0,[]
2100,-0.1252160519361496,1.802682876586914,1.5369447469711304,3,"[(3.8783433376933414, 2.985656629855734, 1.6138106869549804), (2.3035861597445138, 4.964444749498243, 1.6220889467151927), (2.3213207162269374, 2.5908329469255253, 1.4723841523640482)]"
2101,-0.1204031333327293,1.8053364753723145,1.5365742444992063,0,[]
2102,-0.1156725361943245,1.8080838918685913,1.5360671281814575,0,[]
2103,-0.1109029725193977,1.8107258081436155,1.5350011587142944,0,[]
2104,-0.1061933040618896,1.8135415315628052,1.534207105636597,0,[]
2105,-0.101424865424633,1.816369891166687,1.5340545177459717,0,[]
2106,-0.0965417847037315,1.8189337253570557,1.53415846824646,3,"[(3.8988180495334497, 2.9904407166708555, 1.6130342998598197), (2.3131935494776075, 4.9773906273327295, 1.6206765524391724), (2.318911470385744, 2.5914959790328576, 1.4744010223383075)]"
2107,-0.0915093198418617,1.821288466453552,1.5342146158218384,0,[]
2108,-0.0863644480705261,1.8234626054763792,1.5340981483459473,0,[]
2109,-0.0811333060264587,1.8254555463790896,1.5339510440826416,0,[]
2110,-0.0757404565811157,1.8272727727890017,1.5339336395263672,0,[]
2111,-0.0703161731362342,1.8290504217147827,1.5338555574417114,0,[]
2112,-0.0650239065289497,1.8309167623519895,1.5337809324264526,3,"[(3.921747214681259, 2.9961893123904337, 1.613167605756329), (2.310125999886294, 4.970084463385758, 1.6184259258450377), (2.3120790096188237, 2.5906670934318914, 1.474243714776995)]"
2113,-0.0599012076854705,1.8329492807388303,1.5336871147155762,0,[]
2114,-0.0549123734235763,1.8351027965545657,1.5335341691970823,0,[]
2115,-0.050150878727436,1.837458252906799,1.5335253477096558,0,[]
2116,-0.045422151684761,1.8398041725158691,1.5334632396697998,0,[]
2117,-0.0407144837081432,1.8421196937561035,1.5332764387130735,0,[]
2118,-0.0360137782990932,1.844359040260315,1.5330435037612915,4,"[(3.874571810855061, 2.9815066181101564, 1.6135387285293477), (2.305299845930163, 4.96531319430027, 1.6177585103545518), (2.30902393547041, 2.5907767053156556, 1.473904049349943), (1.4144934447422235, 3.40693564199787, 1.5136283029424005)]"
2119,-0.031329222023487,1.8465347290039065,1.5328818559646606,0,[]
2120,-0.0266490578651428,1.8485997915267944,1.5327335596084597,0,[]
2121,-0.0220327917486429,1.8506934642791748,1.532703161239624,0,[]
2122,-0.0174000989645719,1.852790594100952,1.5327346324920654,0,[]
2123,-0.0148102268576622,1.8541152477264404,1.5326493978500366,0,[]
2124,-0.0128759741783142,1.854339838027954,1.5328447818756104,4,"[(3.885985652948312, 2.9822323412994445, 1.6167968889822466), (2.3135066201824497, 4.9792935843922805, 1.6200543210804401), (2.315520663047929, 2.5910712080488447, 1.473985104660261), (1.4145430718186418, 3.407761999115324, 1.5137186223822472)]"
2125,-0.0102973170578479,1.854386806488037,1.5326915979385376,0,[]
2126,-0.0069574723020195,1.8539845943450928,1.5330426692962646,0,[]
2127,-0.0034377702977508,1.8538568019866943,1.5329995155334473,0,[]
2128,0.0002702811325434,1.85385262966156,1.5320475101470947,0,[]
2129,0.004178637638688,1.8540159463882449,1.5307687520980835,0,[]
2130,0.0079894503578543,1.854463577270508,1.5296061038970947,5,"[(2.307723196815119, 4.968446649099375, 1.6210310555045093), (3.9173894265816678, 2.9895306182563246, 1.614441339836411), (2.3139792348317183, 2.589759740251899, 1.471673635458278), (1.4174567631277313, 3.40952904423233, 1.5138709475725554), (1.5522280378238753, 3.453144630366163, 1.5135519452341695)]"
2131,0.0109823727980256,1.8533239364624023,1.5300228595733645,0,[]
2132,0.0143693853169679,1.852325677871704,1.5303213596343994,0,[]
2133,0.0185927879065275,1.85146963596344,1.5305465459823608,0,[]
2134,0.0222690794616937,1.8507920503616333,1.5306968688964844,0,[]
2135,0.0261795986443758,1.8500525951385496,1.5307939052581787,0,[]
2136,0.0298672616481781,1.8489855527877808,1.5308016538619995,4,"[(3.912380865215242, 2.98623475084261, 1.6110545604872186), (2.3133155508336896, 2.5912560681274717, 1.4718691363061147), (1.4154893607874146, 3.4093034449723385, 1.513237234278817), (1.5509364406125354, 3.451302578944585, 1.513044053996928)]"
2137,0.0335829891264438,1.8480303287506104,1.5309537649154663,0,[]
2138,0.0372583195567131,1.8473594188690183,1.5313515663146973,0,[]
2139,0.0408902205526828,1.846640706062317,1.5314937829971311,0,[]
2140,0.0444804579019546,1.8456385135650637,1.531263828277588,0,[]
2141,0.0481406673789024,1.844326734542847,1.53093421459198,0,[]
2142,0.0516912974417209,1.8428820371627808,1.5305874347686768,3,"[(3.9078551005181605, 2.987515981343838, 1.6135763010139814), (2.3187889020425114, 2.591540537890264, 1.474232813070414), (1.551324493032134, 3.453491946268799, 1.5124718473689367)]"
2143,0.055269282311201,1.8413643836975095,1.5296601057052612,0,[]
2144,0.058724258095026,1.8397952318191528,1.528658747673035,0,[]
2145,0.062135774642229,1.838062405586243,1.5274659395217896,0,[]
2146,0.0656565576791763,1.835950255393982,1.5262616872787476,0,[]
2147,0.0693417862057685,1.8334753513336184,1.5250632762908936,0,[]
2148,0.0731662213802337,1.8311448097229004,1.5241034030914309,2,"[(3.917208463913455, 2.988642531496885, 1.6146640428448997), (2.3170670634234756, 2.5923221495536586, 1.4737017938355632)]"
