frame,x,y,z,detections,boulders
9655,-1.946802020072937,-9.138463973999023,1.4046965837478638,0,[]
9656,-1.9467480182647705,-9.138171195983888,1.4048258066177368,0,[]
9657,-1.946733355522156,-9.137847900390623,1.40500009059906,0,[]
9658,-1.9467344284057615,-9.13754177093506,1.4050713777542114,0,[]
9659,-1.9467045068740845,-9.13729763031006,1.4052330255508425,0,[]
9660,-1.946655869483948,-9.137022972106934,1.4054256677627563,4,"[(-0.5952436485443056, -9.733652088384531, 1.2962482186526336), (-0.2701184103409062, -9.109979587178755, 1.2975318217284106), (1.4400626383029234, -9.45306486322, 1.3346870261825459), (2.3954561214485253, -9.753964481564227, 1.354116644224767)]"
9661,-1.9465904235839844,-9.136744499206545,1.4057210683822632,0,[]
9662,-1.9465181827545168,-9.136444091796877,1.40591561794281,0,[]
9663,-1.9464707374572752,-9.136204719543455,1.4059574604034424,0,[]
9664,-1.9464298486709597,-9.135968208312988,1.406075119972229,0,[]
9665,-1.946365475654602,-9.13577365875244,1.4061728715896606,0,[]
9666,-1.9459084272384644,-9.13577651977539,1.4061616659164429,4,"[(-0.5948087918640508, -9.733046817014348, 1.2954933508783388), (-0.2703869508635077, -9.10970757337301, 1.2971351004222988), (2.3915121306461167, -9.75340570308324, 1.3555784495613883), (1.4443529335648888, -9.452196007644382, 1.3330113667975887)]"
9667,-1.9441184997558592,-9.136272430419922,1.4067368507385254,0,[]
9668,-1.940732717514038,-9.137207984924316,1.4073901176452637,0,[]
9669,-1.935954213142395,-9.138425827026367,1.407776951789856,0,[]
9670,-1.930185317993164,-9.140010833740234,1.4083809852600098,0,[]
9671,-1.923377990722656,-9.142337799072266,1.4089395999908447,0,[]
9672,-1.915943264961243,-9.14484691619873,1.409374475479126,3,"[(-0.2701676851723458, -9.11015404304316, 1.2972758123807429), (1.4298585726928466, -9.448992940691745, 1.336910669898635), (2.370340731606032, -9.753133653267932, 1.3689175553230952)]"
9673,-1.909801721572876,-9.147103309631348,1.4094079732894895,0,[]
9674,-1.9052168130874632,-9.149120330810549,1.4090821743011477,0,[]
9675,-1.9019399881362915,-9.150033950805664,1.4091984033584597,0,[]
9676,-1.8992799520492551,-9.150439262390137,1.4093341827392578,0,[]
9677,-1.897246241569519,-9.150851249694824,1.4094483852386477,0,[]
9678,-1.895703077316284,-9.15138053894043,1.4096041917800903,4,"[(-0.2703913205621058, -9.109720373491276, 1.297602031763391), (1.4460506975998155, -9.45373980772695, 1.3368253940089823), (2.382080304417539, -9.75084871767947, 1.3595953091801085), (0.9287269896355554, -8.499142295644118, 1.279731413501865)]"
9679,-1.8943521976470947,-9.152018547058104,1.4097492694854736,0,[]
9680,-1.8930857181549072,-9.152658462524414,1.409898042678833,0,[]
9681,-1.8918410539627075,-9.153238296508787,1.4100515842437744,0,[]
9682,-1.89062237739563,-9.153804779052734,1.4101834297180176,0,[]
9683,-1.8893743753433228,-9.154324531555176,1.4102081060409546,0,[]
9684,-1.8882050514221191,-9.154728889465332,1.4102599620819092,3,"[(-0.2688720919304739, -9.1091670761938, 1.2975409759169092), (1.444154184131948, -9.452235807942229, 1.3351276853058829), (2.383584937510099, -9.754010390581653, 1.3577124407909444)]"
9685,-1.887088418006897,-9.155054092407228,1.4102940559387207,0,[]
9686,-1.8856313228607176,-9.155274391174316,1.410197377204895,0,[]
9687,-1.8829894065856936,-9.155714988708496,1.409980297088623,0,[]
9688,-1.8792541027069092,-9.156691551208496,1.4099466800689695,0,[]
9689,-1.8741796016693115,-9.158243179321287,1.4097527265548706,0,[]
9690,-1.868183135986328,-9.159961700439451,1.4093695878982544,3,"[(-0.2691696317447083, -9.110600873660527, 1.2975816799418651), (1.4486346728141057, -9.450075023634353, 1.3334013769468034), (2.389564839511235, -9.754244108789631, 1.3593723429532578)]"
9691,-1.86089289188385,-9.161697387695312,1.4088757038116455,0,[]
9692,-1.853134274482727,-9.163804054260254,1.4086551666259766,0,[]
9693,-1.8448647260665896,-9.166009902954102,1.408312201499939,0,[]
9694,-1.8362325429916384,-9.168264389038086,1.4078927040100098,0,[]
9695,-1.8271907567977903,-9.170588493347168,1.4071862697601318,0,[]
9696,-1.8178744316101072,-9.173012733459473,1.4057031869888306,4,"[(-0.2695741976218049, -9.11022732771447, 1.297366554301574), (1.44521551892056, -9.451941452889569, 1.3318528364607147), (2.3635693377022697, -9.751219707660331, 1.3591946556860581), (0.9168855050183453, -8.50379679462523, 1.2810067037662078)]"
9697,-1.8086283206939695,-9.175320625305176,1.4039736986160278,0,[]
9698,-1.7987022399902344,-9.177102088928224,1.4034278392791748,0,[]
9699,-1.788884520530701,-9.178788185119627,1.4029955863952637,0,[]
9700,-1.7796865701675415,-9.180913925170898,1.4030016660690308,0,[]
9701,-1.7696759700775146,-9.183168411254885,1.4029935598373413,0,[]
9702,-1.759522557258606,-9.185351371765137,1.403281331062317,3,"[(-0.2547728432572145, -9.109292004178448, 1.294839091953004), (1.4477441773066997, -9.451068828891765, 1.3354228988334689), (2.394878026110155, -9.755034796640363, 1.3576546429127532)]"
9703,-1.7493654489517212,-9.18774700164795,1.4040353298187256,0,[]
9704,-1.7391420602798462,-9.19029140472412,1.4047199487686155,0,[]
9705,-1.728840470314026,-9.192667961120604,1.404868483543396,0,[]
9706,-1.7185393571853638,-9.195344924926758,1.4050488471984863,0,[]
9707,-1.7082440853118896,-9.198031425476074,1.4054659605026243,0,[]
9708,-1.697926044464111,-9.200133323669434,1.4059339761734009,2,"[(1.4380692277348839, -9.450605294990348, 1.3340439822601984), (2.3686924532324607, -9.75215233594153, 1.3602274505096226)]"
9709,-1.6876455545425415,-9.202041625976562,1.4062676429748535,0,[]
9710,-1.677457332611084,-9.204258918762209,1.4063769578933716,0,[]
9711,-1.6673449277877808,-9.206891059875488,1.4066734313964844,0,[]
9712,-1.6572115421295166,-9.209426879882812,1.4067875146865845,0,[]
9713,-1.6470983028411863,-9.21202564239502,1.4062868356704712,0,[]
9714,-1.6370518207550049,-9.214702606201172,1.4052069187164309,3,"[(2.3909911048580383, -9.755434221049054, 1.359095868232703), (1.4384930167544825, -9.450131076904546, 1.3325926111819553), (1.441709591552318, -9.45045919418165, 1.3353956046527338)]"
9715,-1.627118468284607,-9.217629432678224,1.4049129486083984,0,[]
9716,-1.6172072887420654,-9.220064163208008,1.4050390720367432,0,[]
9717,-1.607308030128479,-9.222451210021973,1.4051144123077393,0,[]
9718,-1.5973069667816162,-9.22457504272461,1.4051127433776855,0,[]
9719,-1.587133288383484,-9.226377487182615,1.4046965837478638,0,[]
9720,-1.5768249034881592,-9.227931022644045,1.4037452936172483,3,"[(1.429701560453437, -9.448510182562506, 1.3341998789263818), (2.3750874648003695, -9.75240596144299, 1.3592723106565239), (0.9199578678537814, -8.501958126860558, 1.2804339118447299)]"
9721,-1.5664052963256836,-9.22947883605957,1.4020646810531616,0,[]
9722,-1.5560102462768557,-9.231719017028809,1.4013612270355225,0,[]
9723,-1.5458738803863523,-9.23425579071045,1.4021693468093872,0,[]
9724,-1.5358083248138428,-9.236519813537598,1.402986764907837,0,[]
9725,-1.5257172584533691,-9.23861598968506,1.4028573036193848,0,[]
9726,-1.5154660940170288,-9.239413261413574,1.403738260269165,4,"[(-0.07091192468384144, -10.166378661404602, 1.0966869948125406), (1.4212326614622655, -9.448252669478249, 1.3352450400038987), (2.3672246405977617, -9.750309515353093, 1.3554659222111578), (0.9024134561162818, -9.468669814404885, 1.3095560919193538)]"
9727,-1.5051571130752563,-9.240044593811035,1.404324650764465,0,[]
9728,-1.494760274887085,-9.240888595581056,1.4043492078781128,0,[]
9729,-1.484297275543213,-9.242026329040527,1.4042110443115234,0,[]
9730,-1.4737207889556885,-9.243305206298828,1.4053046703338623,0,[]
9731,-1.4629616737365725,-9.244534492492676,1.4060670137405396,0,[]
9732,-1.4521549940109253,-9.245884895324709,1.4062093496322632,3,"[(1.4293303811487212, -9.447840974099561, 1.333440370548977), (2.3845712136738983, -9.75245077049587, 1.357661206249632), (0.9029891945603548, -9.470099504404585, 1.306696287224809)]"
9733,-1.4414628744125366,-9.247294425964355,1.4057586193084717,0,[]
9734,-1.430896878242493,-9.248834609985352,1.405081272125244,0,[]
9735,-1.4205161333084106,-9.250682830810549,1.4049276113510132,0,[]
9736,-1.4102442264556885,-9.25213623046875,1.4049941301345823,0,[]
9737,-1.4000297784805298,-9.253580093383787,1.4051955938339231,0,[]
9738,-1.3898802995681765,-9.25516414642334,1.4054818153381348,4,"[(1.4339435690227942, -9.449826137903743, 1.3343917696530905), (2.3777081366263806, -9.74944967589272, 1.357465821844991), (0.8955727013608696, -9.468590947983106, 1.3090927496442712), (0.9224980348289464, -8.499731238255475, 1.2805826309069994)]"
9739,-1.3798432350158691,-9.256484031677246,1.4055663347244265,0,[]
9740,-1.3698086738586426,-9.25729751586914,1.405529260635376,0,[]
9741,-1.359768629074097,-9.257824897766112,1.405270218849182,0,[]
9742,-1.3491175174713137,-9.258711814880373,1.4049580097198486,0,[]
9743,-1.3395366668701172,-9.259942054748535,1.4052687883377075,0,[]
9744,-1.3299899101257324,-9.261126518249512,1.406333088874817,3,"[(1.4235505842879392, -9.449964848889605, 1.3345215790566647), (2.364854849801783, -9.753337037126427, 1.3581385090074096), (0.8981148310067302, -9.467648069910148, 1.3087528984461165)]"
9745,-1.3200026750564575,-9.26224422454834,1.407146692276001,0,[]
9746,-1.3095639944076538,-9.26322078704834,1.4071911573410034,0,[]
9747,-1.2988946437835691,-9.264182090759276,1.406813621520996,0,[]
9748,-1.288086175918579,-9.265093803405762,1.4060431718826294,0,[]
9749,-1.2773075103759766,-9.266164779663086,1.405357003211975,0,[]
9750,-1.266629934310913,-9.267244338989258,1.4040549993515017,6,"[(1.4349637390240033, -9.45105174252248, 1.3343129862673049), (2.360018706801623, -9.748210174194167, 1.3592943499712062), (3.8751727659243285, -10.06006052692623, 1.4238804794594957), (0.9021630488746513, -9.46874196426872, 1.3076932900566003), (3.9313118715837705, -10.186228632718887, 1.4199439922851786), (0.9194718147492518, -8.502044831871283, 1.279325490656029)]"
9751,-1.255812406539917,-9.267495155334473,1.4029070138931274,0,[]
9752,-1.2448922395706177,-9.266688346862791,1.403594136238098,0,[]
9753,-1.2341264486312866,-9.266318321228027,1.40395987033844,0,[]
9754,-1.2235658168792725,-9.266852378845217,1.4044162034988403,0,[]
9755,-1.2129395008087158,-9.26783275604248,1.4050878286361694,0,[]
9756,-1.2021411657333374,-9.269058227539062,1.405498743057251,6,"[(0.32824381792926394, -9.006548531918922, 1.082196038913716), (1.4271890625484511, -9.449111949166202, 1.3353781052512312), (2.3768228272528873, -9.752787421383884, 1.3573691507695524), (3.8140493328689824, -10.051882476977255, 1.4305192084023104), (3.9378255176006256, -10.188724089370288, 1.4188624443377797), (0.89734197464754, -9.468790877909646, 1.309322807706624)]"
9757,-1.1912791728973389,-9.270467758178713,1.4049954414367676,0,[]
9758,-1.180446743965149,-9.271903038024902,1.4040392637252808,0,[]
9759,-1.1694952249526978,-9.27314281463623,1.4036022424697876,0,[]
9760,-1.1586045026779177,-9.27442741394043,1.4034216403961182,0,[]
9761,-1.147709608078003,-9.275763511657717,1.4034807682037354,0,[]
9762,-1.1367820501327517,-9.27713394165039,1.403605341911316,6,"[(0.38701261046958524, -8.976007348856058, 1.0401756238381243), (1.420632772182559, -9.446484719657215, 1.3358673215335093), (2.3804691260469606, -9.753784578808352, 1.3579774816842503), (0.8971391838479923, -9.468268721330812, 1.3088921508594762), (3.9200696297320867, -10.180237199217103, 1.4188570685135125), (0.916672444989227, -8.503326229890128, 1.2811253584431452)]"
9763,-1.125865459442139,-9.278315544128418,1.403403401374817,0,[]
9764,-1.1150305271148682,-9.279370307922363,1.4032703638076782,0,[]
9765,-1.1043294668197632,-9.280438423156738,1.4034502506256104,0,[]
9766,-1.0937020778656006,-9.28122615814209,1.4035720825195312,0,[]
9767,-1.08306622505188,-9.281903266906738,1.402868628501892,0,[]
9768,-1.0725948810577393,-9.283282279968262,1.4030303955078125,5,"[(1.418608780765518, -9.447768731086535, 1.3356107425181485), (2.3791096089109587, -9.75181530595206, 1.3565398195897538), (0.8993249582490723, -9.46875009406936, 1.3080959667472418), (3.9174314748039887, -10.177219353862768, 1.418410534331215), (1.619413378716282, -8.895692719640698, 1.3299226742270567)]"
9769,-1.0623016357421875,-9.284433364868164,1.4030290842056274,0,[]
9770,-1.051459789276123,-9.28550148010254,1.4025448560714722,0,[]
9771,-1.0418808460235596,-9.286421775817873,1.4018948078155518,0,[]
9772,-1.032225489616394,-9.28757381439209,1.4022856950759888,0,[]
9773,-1.0224629640579224,-9.288690567016602,1.4029052257537842,0,[]
9774,-1.012622952461243,-9.289776802062988,1.4036344289779663,6,"[(1.4201581971126322, -9.447790325331823, 1.3363304268463922), (2.3743954983443576, -9.749954489910142, 1.3579034672531507), (3.8375774758305585, -10.056141216883754, 1.4250923415629664), (0.9023948081752127, -9.468619682970502, 1.3084217619883791), (1.9298837624694278, -10.322816397350808, 1.2904168385122594), (3.934574252276902, -10.183831199316517, 1.418475967442681)]"
9775,-1.002461314201355,-9.290803909301758,1.4044060707092283,0,[]
9776,-0.9932480454444884,-9.291842460632324,1.4040148258209229,0,[]
9777,-0.9831870794296264,-9.292418479919434,1.403007745742798,0,[]
9778,-0.9731350541114808,-9.292819023132324,1.4023853540420532,0,[]
9779,-0.9629912376403807,-9.293540954589844,1.4026074409484863,0,[]
9780,-0.952743411064148,-9.29470920562744,1.4026970863342283,6,"[(1.4286203547638792, -9.449762169796267, 1.3334756772407625), (2.373706778795076, -9.747908240535866, 1.3563900372774909), (0.896790935434951, -9.467640152952427, 1.3077017265672612), (3.9020483319773667, -10.1745746883173, 1.4174525668347597), (1.9330378323928288, -10.322129153009126, 1.2916288074576294), (1.6211029128263794, -8.895969006411914, 1.3306644093462976)]"
9781,-0.9424991607666016,-9.295928001403809,1.402600646018982,0,[]
9782,-0.9321970343589784,-9.296984672546388,1.4019277095794678,0,[]
9783,-0.9219254851341248,-9.297987937927246,1.4013216495513916,0,[]
9784,-0.9116825461387634,-9.298592567443848,1.4013254642486572,0,[]
9785,-0.9014939069747924,-9.29904556274414,1.4011516571044922,0,[]
9786,-0.8913830518722534,-9.299667358398438,1.4011118412017822,7,"[(1.4183119116978005, -9.447355368207687, 1.3343413374187356), (2.3730182659809604, -9.74949223447773, 1.3559619747375058), (0.899141024045671, -9.468427782266504, 1.3081363984967351), (3.8279453087536264, -10.048345363290919, 1.4226910374768131), (3.9363294610357555, -10.185638440116385, 1.415394248802034), (1.6173207789191433, -8.898595753468854, 1.3292573725736534), (1.7749075730836186, -9.17142377270532, 1.3086890858673694)]"
9787,-0.8812690377235413,-9.3007173538208,1.4010828733444214,0,[]
9788,-0.870992124080658,-9.302021980285645,1.401030659675598,0,[]
9789,-0.8605162501335144,-9.303202629089355,1.400642991065979,0,[]
9790,-0.850014328956604,-9.304190635681152,1.3998682498931885,0,[]
9791,-0.8393917083740234,-9.30504035949707,1.399440884590149,0,[]
9792,-0.828610360622406,-9.306203842163086,1.3991848230361938,7,"[(1.4249993160670569, -9.448807394468465, 1.3356604104882182), (2.371684617993485, -9.752423684766812, 1.3553300251004452), (3.8565456034137577, -10.059556664519949, 1.4289540008995718), (0.8990547325354965, -9.467717524075605, 1.3096944605333911), (3.9118520551391005, -10.180177351675026, 1.4179270353737912), (1.6226033427061037, -8.898859497534502, 1.3297379688121482), (1.9404343041539893, -10.326056777931177, 1.2911091081872128)]"
9793,-0.8176834583282471,-9.307419776916504,1.3985248804092407,0,[]
9794,-0.8067391514778137,-9.308789253234863,1.3979597091674805,0,[]
9795,-0.7957770228385925,-9.310277938842772,1.3979122638702393,0,[]
9796,-0.7850129008293152,-9.31126308441162,1.398069977760315,0,[]
9797,-0.7745607495307922,-9.312262535095217,1.3984713554382324,0,[]
9798,-0.7643203735351562,-9.31342887878418,1.3989486694335938,7,"[(1.4218459409309423, -9.447013107518671, 1.3356807577828511), (2.3750962829499738, -9.751201458326166, 1.3539311105867298), (0.90037600719584, -9.469097173955953, 1.3084399304505006), (3.822823391964537, -10.050712262353528, 1.4244561017175277), (3.941021934534361, -10.182085128833464, 1.417535547447573), (1.9318033570252653, -10.322110748332529, 1.2945728157283625), (1.6148982376455514, -8.900765383115077, 1.3305068430727396)]"
9799,-0.7541510462760925,-9.314703941345217,1.3989126682281494,0,[]
9800,-0.7439769506454468,-9.316052436828612,1.3980588912963867,0,[]
9801,-0.733906626701355,-9.317282676696776,1.3966211080551147,0,[]
9802,-0.7233155369758606,-9.318521499633787,1.3962072134017944,0,[]
9803,-0.7139012217521667,-9.31991195678711,1.3961150646209717,0,[]
9804,-0.7043493390083313,-9.32131576538086,1.395744800567627,9,"[(1.427802161795198, -9.449544974845935, 1.3348674375496579), (2.3747799284012077, -9.75108938727223, 1.3540054206286116), (0.9005079182425819, -9.46805791109009, 1.3091323199714338), (3.8420351970275863, -10.054456682876824, 1.4265518738339216), (1.6152862584200345, -8.901056709367532, 1.3304175578417545), (3.9736729355287066, -10.192702517763669, 1.4190115940303436), (1.4443021504274962, -9.996489531065551, 1.2949079003481192), (1.9456670601016586, -10.325723170807578, 1.292537545937155), (1.7215698650553852, -9.718985994204662, 1.3240525576976188)]"
9805,-0.6947402954101562,-9.322598457336426,1.3950191736221311,0,[]
9806,-0.6851177215576172,-9.323779106140137,1.395357966423035,0,[]
9807,-0.6755983829498291,-9.324777603149414,1.3972707986831665,0,[]
9808,-0.6661338806152344,-9.32552719116211,1.3987128734588623,0,[]
9809,-0.6567266583442688,-9.32627773284912,1.3995254039764404,0,[]
9810,-0.647409200668335,-9.327394485473633,1.400393009185791,10,"[(1.421838211144776, -9.450142517984442, 1.334650239211077), (0.8988875540360834, -9.46672515327293, 1.3087730944254692), (2.364547090221994, -9.747837620998984, 1.3569520787731324), (3.815276026936864, -10.046844615725737, 1.4227362769912484), (3.925029258854382, -10.178448136169036, 1.4163902447313506), (1.9391948399268335, -10.320852467744132, 1.2936224616682857), (1.605664068912338, -8.9012544483605, 1.3287018898470755), (1.7241352538722592, -9.716204062719463, 1.323905906002702), (1.4476335109593759, -9.99754476751381, 1.2963995240797441), (1.7761373431169067, -9.167519920502517, 1.309405369717494)]"
9811,-0.6381428241729736,-9.32862949371338,1.4011502265930176,0,[]
9812,-0.6288763284683228,-9.329826354980469,1.4019404649734497,0,[]
9813,-0.6193733811378479,-9.33021354675293,1.403373956680298,0,[]
9814,-0.6096283793449402,-9.330208778381348,1.4050320386886597,0,[]
9815,-0.5995121598243713,-9.330316543579102,1.4064396619796753,0,[]
9816,-0.5901859402656555,-9.330763816833496,1.407150387763977,9,"[(1.4197989304914842, -9.448410076041045, 1.3344578281706632), (0.8979629024207273, -9.466748619478002, 1.3074045369294323), (2.3638989499527137, -9.748173749219204, 1.3538463901148734), (3.8472687021458727, -10.052051980832442, 1.4264557500767048), (3.94683481043229, -10.18146467939664, 1.418409066461999), (1.9385750963873323, -10.322814701522846, 1.2912632496426628), (1.6108014339566379, -8.900753391544061, 1.3291538661230322), (1.7223208753964796, -9.716783251787158, 1.3224998798541026), (1.4478303618578183, -9.997984999284578, 1.2954940146554839)]"
9817,-0.579840898513794,-9.331640243530272,1.4072774648666382,0,[]
9818,-0.5692533254623413,-9.332330703735352,1.4068372249603271,0,[]
9819,-0.5586008429527283,-9.332560539245604,1.405364990234375,0,[]
9820,-0.5480619668960571,-9.333854675292969,1.4044491052627563,0,[]
9821,-0.5374140739440918,-9.335650444030762,1.4044315814971924,0,[]
9822,-0.5267530679702759,-9.337445259094238,1.4043368101119995,9,"[(1.4216452563177102, -9.449125844864897, 1.3345654844373942), (0.9166978746623046, -9.469736129326451, 1.3047452743410044), (2.3722816085259066, -9.74907339435774, 1.354354515679005), (3.815604303546004, -10.048782071692374, 1.4256883106358893), (3.917775104603129, -10.176378891990701, 1.4160366775774895), (1.6104001762516682, -8.9010891214779, 1.3291944571761538), (1.9354803600414057, -10.321961763352077, 1.2931402015395725), (1.7237651660433775, -9.719128286331998, 1.3222146894852878), (1.4479805773875243, -9.998420442053702, 1.2965503294115204)]"
9823,-0.5161964297294617,-9.338959693908691,1.403710126876831,0,[]
9824,-0.5057205557823181,-9.340344429016112,1.4026638269424438,0,[]
9825,-0.4952402710914612,-9.341683387756348,1.40205717086792,0,[]
9826,-0.484744131565094,-9.342644691467283,1.4017813205718994,0,[]
9827,-0.4740753471851349,-9.342880249023438,1.402154803276062,0,[]
9828,-0.4634155929088592,-9.343430519104004,1.4022979736328125,8,"[(1.4255855771862775, -9.448526991570045, 1.3345891287520188), (2.3728073352774377, -9.748348794673674, 1.353927768132702), (3.8510176650855668, -10.051917894156281, 1.424037733785177), (1.6098159917219812, -8.90117475490044, 1.3297070504164599), (3.936692535577133, -10.180000989862224, 1.4151086682326217), (1.934518276570814, -10.318834877203026, 1.29216941756838), (1.7179667257044402, -9.717564227630552, 1.3217763668390192), (1.44944958382349, -9.99866790527181, 1.2949805823428546)]"
9829,-0.4529059529304504,-9.344608306884766,1.402524709701538,0,[]
9830,-0.4425845146179199,-9.345833778381348,1.402479648590088,0,[]
9831,-0.4323892891407013,-9.34692096710205,1.402265191078186,0,[]
9832,-0.4222492575645447,-9.347817420959473,1.402197241783142,0,[]
9833,-0.4122276306152344,-9.348812103271484,1.4027369022369385,0,[]
9834,-0.4017906486988067,-9.350163459777832,1.4032025337219238,8,"[(1.4250550469308494, -9.449951029991007, 1.3341281949315293), (2.364532302327042, -9.746579988866058, 1.3573533592924882), (3.830984685567083, -10.049978312708074, 1.4264484204138), (1.6045850570065538, -8.901976082317756, 1.3317423302321019), (3.9266906150982552, -10.182757143423276, 1.4173563775939988), (1.7245297014657306, -9.719009145408606, 1.3215093101380244), (1.4458329868385003, -9.997767735567631, 1.295961021822729), (1.9327264897417868, -10.319672587020422, 1.291786287663342)]"
9835,-0.3919298052787781,-9.351348876953123,1.403293251991272,0,[]
9836,-0.3824755847454071,-9.352313995361328,1.4034327268600464,0,[]
9837,-0.3722004294395447,-9.35365104675293,1.4036413431167605,0,[]
9838,-0.3617969751358032,-9.355478286743164,1.403714895248413,0,[]
9839,-0.3513994812965393,-9.357115745544434,1.403406023979187,0,[]
9840,-0.3410618007183075,-9.358365058898926,1.403132438659668,7,"[(1.423045259387985, -9.448439865885263, 1.334456441113976), (2.3685051239068318, -9.749263925429547, 1.357243944342293), (3.8271865007760866, -10.05188931974187, 1.4255210448451205), (3.948442933460861, -10.183840176971707, 1.4188184463265823), (1.6060164601465172, -8.89932641361598, 1.3307102167634324), (1.7209452374755583, -9.716700935501587, 1.3229765557332074), (1.4444065007545954, -9.995953123742623, 1.2952645737606576)]"
9841,-0.3308313190937042,-9.359503746032717,1.403206467628479,0,[]
9842,-0.320763498544693,-9.36100959777832,1.4034419059753418,0,[]
9843,-0.3107367157936096,-9.36291217803955,1.4037717580795288,0,[]
9844,-0.3006896078586578,-9.365328788757324,1.4042807817459106,0,[]
9845,-0.2906762659549713,-9.367802619934082,1.4043614864349363,0,[]
9846,-0.2805846631526947,-9.37027645111084,1.4042761325836182,7,"[(1.4237199936869798, -9.44830497000204, 1.3350544141322565), (2.365327074222828, -9.746875134822595, 1.3542771832459293), (3.838245984741456, -10.052982956601536, 1.4232405257248906), (1.6054853547228474, -8.902997971485387, 1.3306261015186864), (3.9297849808018577, -10.181313445810643, 1.4196760182398045), (1.720457998941711, -9.71700838883865, 1.322570849133969), (1.4436760879825852, -9.995770444534463, 1.2967265046085736)]"
9847,-0.2703653872013092,-9.372397422790527,1.4037249088287354,0,[]
9848,-0.2600200474262237,-9.374098777770996,1.4030447006225586,0,[]
9849,-0.2494091391563415,-9.375558853149414,1.4026339054107666,0,[]
9850,-0.2385267466306686,-9.376498222351074,1.4017333984375,0,[]
9851,-0.2275403141975402,-9.37698459625244,1.4003968238830566,0,[]
9852,-0.2164909690618515,-9.376402854919434,1.4009861946105957,8,"[(1.4220677625419318, -9.449068775250312, 1.3341971887342667), (1.747426542807009, -9.61595689669556, 1.0862086227477765), (2.3566005378752983, -9.74611230712033, 1.3572335667201483), (3.816088898083107, -10.04936549962698, 1.425655956593843), (3.9154623830402624, -10.177539108185169, 1.4170863116697694), (1.6077870149856235, -8.900648453265484, 1.3304188400965622), (1.721357058393018, -9.716793618340779, 1.3224980114247966), (1.4442127893793977, -9.996401785786, 1.294971139393009)]"
9853,-0.2054643630981445,-9.376141548156738,1.402160406112671,0,[]
9854,-0.1946668326854705,-9.376322746276855,1.4029738903045654,0,[]
9855,-0.1840202808380127,-9.37687873840332,1.4037554264068604,0,[]
9856,-0.1733772754669189,-9.377825736999512,1.404363036155701,0,[]
9857,-0.1627369225025177,-9.379148483276367,1.4043374061584473,0,[]
9858,-0.1522024422883987,-9.38071346282959,1.403980374336243,8,"[(1.4182107998272588, -9.447449889762165, 1.3355123530290878), (2.3571965638232113, -9.745334473115902, 1.355443657897195), (3.8394800759244303, -10.049857172754729, 1.4265042117843854), (3.9360967644627394, -10.18052919919392, 1.4165128132306097), (1.604516371186907, -8.901292895090588, 1.331251587861405), (1.719950666343905, -9.716835741288232, 1.323429626465749), (1.9352395403584841, -10.320970188431344, 1.2910616786295117), (1.44433561564707, -9.980161297688912, 1.29671681799183)]"
9859,-0.1417569518089294,-9.382493019104004,1.403905749320984,0,[]
9860,-0.1313269883394241,-9.38376522064209,1.4036232233047483,0,[]
9861,-0.1208762302994728,-9.384832382202148,1.403416395187378,0,[]
9862,-0.1105903685092926,-9.386354446411133,1.403261661529541,0,[]
9863,-0.1003574505448341,-9.387873649597168,1.403372287750244,0,[]
9864,-0.0901203006505966,-9.388840675354004,1.4036277532577517,8,"[(1.4189253720418167, -9.447875094804104, 1.3354106804977142), (2.3630767839561897, -9.746035935897105, 1.3548519588310977), (3.8428114956127284, -10.051557838944351, 1.4242876554758335), (3.9239637737801085, -10.177116671102217, 1.4184621188809305), (1.6075467319572645, -8.902325881207396, 1.3301435085504356), (1.9285632813818858, -10.315884750307571, 1.2927737153269996), (1.72128265367956, -9.717720429622428, 1.3219386220752167), (1.4446345006108496, -9.979730360866325, 1.2979251001381875)]"
9865,-0.0799709260463714,-9.389897346496582,1.4040604829788208,0,[]
9866,-0.0699337944388389,-9.391246795654297,1.4046026468276978,0,[]
9867,-0.0600079521536827,-9.392552375793455,1.405080795288086,0,[]
9868,-0.0500737950205802,-9.393702507019045,1.4057973623275757,0,[]
9869,-0.0400879718363285,-9.394817352294922,1.4069445133209229,0,[]
9870,-0.030098183080554,-9.396008491516112,1.4076110124588013,9,"[(1.4197776213742028, -9.44883389380864, 1.3356723716673362), (2.366993871827057, -9.748149192871583, 1.3559676963406335), (3.8170552837216984, -10.04525414010768, 1.4259579032888283), (3.950520670536641, -10.18451295051675, 1.4189567933099254), (1.6079679733707963, -8.901876700020823, 1.3306134201535893), (1.9348220694526008, -10.321271291449262, 1.2921747523117022), (1.7198156184715367, -9.71783244973372, 1.322954958862872), (1.4452739221638358, -9.99866805807592, 1.295741854652229), (4.827352488169722, -11.153872667131695, 1.3058037283442478)]"
9871,-0.0201104097068309,-9.397228240966797,1.4077644348144531,0,[]
9872,-0.0101295430213212,-9.398519515991213,1.4075968265533447,0,[]
9873,-9.182930079987273e-05,-9.39963436126709,1.407118797302246,0,[]
9874,0.009983317926526,-9.400460243225098,1.4064730405807495,0,[]
9875,0.0200906749814748,-9.40108585357666,1.4055306911468506,0,[]
