frame,x,y,z,detections,boulders
4407,12.152406692504885,-6.55122709274292,1.497299313545227,0,[]
4408,12.154903411865234,-6.547017574310303,1.4975484609603882,0,[]
4409,12.157429695129396,-6.542886734008789,1.4976918697357178,0,[]
4410,12.15987491607666,-6.538753032684326,1.497816562652588,0,[]
4411,12.16230297088623,-6.534596920013428,1.4982473850250244,0,[]
4412,12.164729118347168,-6.530466079711914,1.4988203048706057,0,[]
4413,12.167112350463867,-6.5263895988464355,1.4992046356201172,0,[]
4414,12.169473648071287,-6.522400856018066,1.499342441558838,0,[]
4415,12.171842575073242,-6.518415927886963,1.4992340803146362,0,[]
4416,12.174413681030272,-6.51446533203125,1.4993228912353516,0,[]
4417,12.1770601272583,-6.510503768920898,1.4995629787445068,0,[]
4418,12.179689407348633,-6.506459712982178,1.49977445602417,0,[]
4419,12.18214225769043,-6.5021891593933105,1.4998531341552734,0,[]
4420,12.184483528137209,-6.497744560241699,1.4998449087142944,3,"[(13.447830577599591, -4.933671862854228, 1.5064658501711015), (13.112270502484337, -4.672360913432041, 1.489873027212961), (12.38290076794, -3.864202508411469, 1.4951570743674096)]"
4421,12.186673164367676,-6.493179798126221,1.49989652633667,0,[]
4422,12.188682556152344,-6.488580703735352,1.5000629425048828,0,[]
4423,12.190723419189451,-6.48406982421875,1.500022530555725,0,[]
4424,12.192863464355469,-6.479708194732666,1.4998857975006104,0,[]
4425,12.195042610168455,-6.475430965423584,1.4994159936904907,0,[]
4426,12.19742202758789,-6.471237659454346,1.498893976211548,0,[]
4427,12.200016021728516,-6.467187404632568,1.4989886283874512,0,[]
4428,12.202667236328123,-6.463115215301514,1.499141812324524,0,[]
4429,12.205458641052246,-6.459230899810791,1.4996252059936523,0,[]
4430,12.207950592041016,-6.455549716949463,1.5002044439315796,0,[]
4431,12.21008014678955,-6.45172643661499,1.500682353973389,0,[]
4432,12.212124824523926,-6.447919845581055,1.5015751123428345,0,[]
4433,12.213814735412598,-6.444005489349365,1.50246000289917,0,[]
4434,12.215325355529783,-6.439962387084961,1.503235101699829,0,[]
4435,12.216856002807615,-6.43587589263916,1.5039641857147217,0,[]
4436,12.21843147277832,-6.431783676147461,1.504589319229126,0,[]
4437,12.220040321350098,-6.427660942077637,1.5049080848693848,0,[]
4438,12.221837997436523,-6.423645496368408,1.505093336105347,0,[]
4439,12.22368049621582,-6.419774055480957,1.5053129196166992,0,[]
4440,12.22576141357422,-6.4160990715026855,1.5056453943252563,4,"[(13.107907643034444, -4.6753388454164195, 1.491345010617127), (13.450359839799432, -4.930982254554989, 1.5063783110147038), (12.38490335942889, -3.8834513295615536, 1.4954838445381422), (13.075874942263797, -2.5719077386222704, 1.6513499501567517)]"
4441,12.227627754211426,-6.412426471710205,1.505963921546936,0,[]
4442,12.22929573059082,-6.408547878265381,1.5062350034713743,0,[]
4443,12.230923652648926,-6.404443740844727,1.506593108177185,0,[]
4444,12.232563972473145,-6.40021276473999,1.507181167602539,0,[]
4445,12.234362602233888,-6.395979404449463,1.5078601837158203,0,[]
4446,12.23646354675293,-6.391960144042969,1.5085866451263428,0,[]
4447,12.238683700561523,-6.388134479522705,1.50966477394104,0,[]
4448,12.240819931030272,-6.38434362411499,1.510914921760559,0,[]
4449,12.242863655090332,-6.3804521560668945,1.5118958950042725,0,[]
4450,12.244903564453123,-6.376383304595947,1.512390375137329,0,[]
4451,12.247035026550291,-6.372177600860596,1.5125471353530884,0,[]
4452,12.249360084533691,-6.368016719818115,1.5130784511566162,0,[]
4453,12.251557350158691,-6.363757133483887,1.513735294342041,0,[]
4454,12.253621101379396,-6.359364986419678,1.5143144130706787,0,[]
4455,12.25571632385254,-6.355081558227539,1.5146572589874268,0,[]
4456,12.25775146484375,-6.350946426391602,1.5149314403533936,0,[]
4457,12.25996208190918,-6.346967697143555,1.5153486728668213,0,[]
4458,12.262147903442385,-6.34293794631958,1.515886664390564,0,[]
4459,12.264183044433594,-6.33870792388916,1.5161783695220947,0,[]
4460,12.266130447387695,-6.334259510040283,1.5163034200668335,3,"[(13.44635584157696, -4.934799860841324, 1.5068499299854516), (13.111778582801646, -4.6725206359885085, 1.4912799004093262), (12.383901847110257, -3.8884106348410996, 1.4956157209614027)]"
4461,12.268142700195312,-6.329714775085449,1.516211986541748,0,[]
4462,12.270112037658691,-6.324731349945068,1.5157694816589355,0,[]
4463,12.271995544433594,-6.3196282386779785,1.5157058238983154,0,[]
4464,12.273809432983398,-6.314399719238281,1.5158382654190063,0,[]
4465,12.275634765625,-6.309170246124268,1.5157936811447144,0,[]
4466,12.277508735656738,-6.30399227142334,1.5156818628311155,0,[]
4467,12.279528617858888,-6.298974990844727,1.5154224634170532,0,[]
4468,12.281712532043455,-6.294114112854004,1.5148530006408691,0,[]
4469,12.284050941467283,-6.289370536804199,1.5139179229736328,0,[]
4470,12.286809921264648,-6.284864902496338,1.5134998559951782,0,[]
4471,12.289709091186523,-6.280364990234375,1.5137172937393188,0,[]
4472,12.29251480102539,-6.275704383850098,1.5141628980636597,0,[]
4473,12.295171737670898,-6.270967483520508,1.5144786834716797,0,[]
4474,12.297582626342772,-6.266104698181152,1.5145788192749023,0,[]
4475,12.299766540527344,-6.26113748550415,1.514607071876526,0,[]
4476,12.30178165435791,-6.256104469299316,1.5145859718322754,0,[]
4477,12.303778648376465,-6.251106262207031,1.514437198638916,0,[]
4478,12.305977821350098,-6.246279239654541,1.5143722295761108,0,[]
4479,12.308112144470217,-6.241610527038574,1.5145602226257324,0,[]
4480,12.310221672058104,-6.236971855163574,1.5146069526672363,3,"[(13.4493494165211, -4.931952497260744, 1.5069497771089169), (13.109504661726998, -4.675200933579921, 1.489894807440587), (12.383377824970076, -3.882145926672646, 1.4939963389462307)]"
4481,12.31224250793457,-6.232296466827393,1.5148147344589231,0,[]
4482,12.3142671585083,-6.227663516998291,1.5150707960128784,0,[]
4483,12.316329956054688,-6.223053932189941,1.5152091979980469,0,[]
4484,12.31833553314209,-6.218390464782715,1.515384316444397,0,[]
4485,12.32011604309082,-6.213637351989746,1.515594720840454,0,[]
4486,12.321587562561035,-6.208769798278809,1.5158731937408447,0,[]
4487,12.32309913635254,-6.203858375549316,1.5160175561904907,0,[]
4488,12.324661254882812,-6.198931694030762,1.516196846961975,0,[]
4489,12.326377868652344,-6.1941094398498535,1.5162197351455688,0,[]
4490,12.328282356262209,-6.189453125,1.5161598920822144,0,[]
4491,12.330336570739746,-6.184937000274658,1.5160781145095823,0,[]
4492,12.332531929016112,-6.18049955368042,1.515944480895996,0,[]
4493,12.334735870361328,-6.176008224487305,1.5159107446670532,0,[]
4494,12.336787223815918,-6.17142915725708,1.5159668922424316,0,[]
4495,12.338640213012695,-6.166761875152588,1.5159461498260498,0,[]
4496,12.340328216552734,-6.161957740783691,1.5157487392425537,0,[]
4497,12.34209156036377,-6.157333850860596,1.515591740608215,0,[]
4498,12.344112396240234,-6.152710914611816,1.5157427787780762,0,[]
4499,12.346026420593262,-6.148061275482178,1.5158976316452026,0,[]
4500,12.347841262817385,-6.143370151519775,1.515984058380127,3,"[(13.110825149542098, -4.674302922020239, 1.4916352650218447), (12.38508457870603, -3.87706436504315, 1.4920312961138524), (13.069482357549063, -2.6071696010815533, 1.6495008161443687)]"
4501,12.349661827087402,-6.138668537139893,1.516133427619934,0,[]
4502,12.351603507995604,-6.134152889251709,1.5163928270339966,0,[]
4503,12.353528022766112,-6.1296892166137695,1.5166336297988892,0,[]
4504,12.35540008544922,-6.125223636627197,1.516592264175415,0,[]
4505,12.357244491577148,-6.120785236358643,1.5157941579818726,0,[]
4506,12.359241485595703,-6.116382122039795,1.5148966312408447,0,[]
4507,12.361509323120115,-6.1120285987854,1.5152159929275513,0,[]
4508,12.363850593566896,-6.107651710510254,1.5154846906661987,0,[]
4509,12.3660249710083,-6.1031389236450195,1.5158175230026243,0,[]
4510,12.368207931518556,-6.098637580871582,1.5160290002822876,0,[]
4511,12.370545387268066,-6.094337463378906,1.5165789127349854,0,[]
4512,12.37267780303955,-6.090112209320068,1.5171924829483032,0,[]
4513,12.374496459960938,-6.085818767547607,1.517768383026123,0,[]
4514,12.376205444335938,-6.081540584564209,1.51826012134552,0,[]
4515,12.377838134765623,-6.077295780181885,1.5187952518463137,0,[]
4516,12.37943172454834,-6.073031902313232,1.5195802450180054,0,[]
4517,12.380938529968262,-6.068758010864258,1.5204998254776,0,[]
4518,12.382438659667969,-6.064477920532227,1.5213102102279663,0,[]
4519,12.383960723876951,-6.060177326202393,1.5220327377319336,0,[]
4520,12.38548755645752,-6.055845737457275,1.5226011276245115,2,"[(13.10912221767617, -4.674759963646004, 1.4909651072665568), (12.383297803562023, -3.8791845439525456, 1.4929853576054188)]"
4521,12.387027740478516,-6.051469802856445,1.5230178833007812,0,[]
4522,12.388592720031738,-6.047057151794434,1.5232785940170288,0,[]
4523,12.39016056060791,-6.042593955993652,1.523384928703308,0,[]
4524,12.391730308532717,-6.038042068481445,1.5235371589660645,0,[]
4525,12.393277168273926,-6.033336639404297,1.523701548576355,0,[]
4526,12.394590377807615,-6.0285515785217285,1.5238308906555176,0,[]
4527,12.395844459533691,-6.023769855499268,1.5238087177276611,0,[]
4528,12.397099494934082,-6.018769264221191,1.5237350463867188,0,[]
4529,12.398377418518066,-6.013955593109131,1.5235280990600586,0,[]
4530,12.39966869354248,-6.009243488311768,1.523235559463501,0,[]
4531,12.400993347167969,-6.004602432250977,1.522951602935791,0,[]
4532,12.402384757995604,-6.000019550323486,1.523161768913269,0,[]
4533,12.403762817382812,-5.995398044586182,1.5233635902404783,0,[]
4534,12.405113220214844,-5.99077033996582,1.5234358310699463,0,[]
4535,12.40650463104248,-5.98613166809082,1.5234642028808594,0,[]
4536,12.407959938049316,-5.981424331665039,1.523269772529602,0,[]
4537,12.409390449523926,-5.976521968841553,1.523135781288147,0,[]
4538,12.4107666015625,-5.971776485443115,1.5231051445007324,0,[]
4539,12.412105560302734,-5.9669013023376465,1.5234169960021973,0,[]
4540,12.41325569152832,-5.9619574546813965,1.5236748456954956,3,"[(13.133396745198453, -4.640792219587122, 1.4861229240647675), (12.384876474233751, -3.8830744331014158, 1.4929516939490441), (11.991032762630468, -2.2884309260251077, 1.6085666744918918)]"
4541,12.41442584991455,-5.956892490386963,1.5236108303070068,0,[]
4542,12.415518760681152,-5.951653480529785,1.5235183238983154,0,[]
4543,12.416561126708984,-5.946259498596191,1.5235657691955566,0,[]
4544,12.417682647705078,-5.940762042999268,1.523608684539795,0,[]
4545,12.418916702270508,-5.93522310256958,1.523430109024048,0,[]
4546,12.420289993286133,-5.929685592651367,1.5230846405029297,0,[]
4547,12.421737670898438,-5.9241814613342285,1.5225831270217896,0,[]
4548,12.42325210571289,-5.918756484985352,1.5216660499572754,0,[]
4549,12.424835205078123,-5.913463592529297,1.5200532674789429,0,[]
4550,12.426885604858398,-5.908455848693848,1.5192437171936035,0,[]
4551,12.429264068603516,-5.903604030609131,1.519636631011963,0,[]
4552,12.431172370910645,-5.898631572723389,1.520224690437317,0,[]
4553,12.43262767791748,-5.893553256988525,1.52072274684906,0,[]
4554,12.434025764465332,-5.888495922088623,1.5212082862854004,0,[]
4555,12.43544864654541,-5.88340425491333,1.5216457843780518,0,[]
4556,12.436874389648438,-5.878239631652832,1.522164225578308,0,[]
4557,12.43830394744873,-5.873018741607666,1.522462248802185,0,[]
4558,12.439828872680664,-5.867799758911133,1.5227047204971311,0,[]
4559,12.441354751586914,-5.862540245056152,1.5228458642959597,0,[]
4560,12.44283390045166,-5.857267379760742,1.52277672290802,3,"[(12.385236113412763, -3.8851958217865237, 1.4950541439810572), (12.118831349591813, -3.985729494552925, 1.4645664052383665), (12.049949820721336, -2.30021296130138, 1.6124029936838493)]"
4561,12.44430923461914,-5.851933479309082,1.522588133811951,0,[]
4562,12.445754051208496,-5.84655237197876,1.5221819877624512,0,[]
4563,12.447254180908203,-5.841176509857178,1.5216997861862185,0,[]
4564,12.448750495910645,-5.835803031921387,1.5212016105651855,0,[]
4565,12.450146675109863,-5.830492973327637,1.5208402872085571,0,[]
4566,12.45123291015625,-5.825311660766602,1.5207107067108154,0,[]
4567,12.452377319335938,-5.820260047912598,1.5207339525222778,0,[]
4568,12.453688621520996,-5.8153276443481445,1.521213173866272,0,[]
4569,12.454882621765137,-5.810393333435059,1.5218229293823242,0,[]
4570,12.456028938293455,-5.805674076080322,1.5223037004470823,0,[]
4571,12.457124710083008,-5.80084753036499,1.5226120948791504,0,[]
4572,12.458191871643066,-5.795999526977539,1.522588133811951,0,[]
4573,12.459552764892578,-5.791202068328857,1.5225718021392822,0,[]
4574,12.460941314697266,-5.786501407623291,1.5225650072097778,0,[]
4575,12.462459564208984,-5.781872272491455,1.5224148035049438,0,[]
4576,12.463981628417969,-5.777214050292969,1.5221753120422363,0,[]
4577,12.46531581878662,-5.772462844848633,1.522070288658142,0,[]
4578,12.466492652893066,-5.767487525939941,1.5218273401260376,0,[]
4579,12.46743392944336,-5.762600421905518,1.5214554071426392,0,[]
4580,12.468324661254885,-5.757606029510498,1.5209465026855469,4,"[(12.383354131370329, -3.8802863370014, 1.4943215278558526), (11.310300874234507, -2.677484340844184, 1.5831403922378788), (12.118986618830252, -3.986096206126751, 1.4648394204337578), (11.975837569400968, -3.6638100914714147, 1.4532933452625008)]"
4581,12.469256401062012,-5.752670764923096,1.5203192234039309,0,[]
4582,12.470264434814451,-5.74773645401001,1.519676923751831,0,[]
4583,12.47159481048584,-5.743196487426758,1.5191758871078491,0,[]
4584,12.473041534423828,-5.738545894622803,1.518795132637024,0,[]
4585,12.474457740783691,-5.733823299407959,1.518667697906494,0,[]
4586,12.47580337524414,-5.729093551635742,1.518524408340454,0,[]
4587,12.477004051208496,-5.724372863769531,1.5181723833084106,0,[]
4588,12.47786808013916,-5.719594478607178,1.5177810192108154,0,[]
4589,12.478399276733398,-5.714714050292969,1.5174851417541504,0,[]
4590,12.478875160217283,-5.709653854370117,1.517052412033081,0,[]
4591,12.479549407958984,-5.704705238342285,1.5170379877090454,0,[]
4592,12.480295181274414,-5.699533462524414,1.5174044370651243,0,[]
4593,12.48107624053955,-5.694529056549072,1.51771879196167,0,[]
4594,12.481861114501951,-5.689704418182373,1.5180039405822754,0,[]
4595,12.482781410217283,-5.684971809387207,1.5181677341461182,0,[]
4596,12.48353099822998,-5.680315017700195,1.5182100534439087,0,[]
4597,12.483986854553224,-5.6757049560546875,1.5182726383209229,0,[]
4598,12.48400592803955,-5.671206474304199,1.5185017585754397,0,[]
4599,12.483919143676758,-5.666735649108887,1.5185744762420654,0,[]
4600,12.484045028686523,-5.662201881408691,1.5191010236740112,7,"[(12.385692825210864, -3.885067501588769, 1.4946649819826405), (12.119999038242785, -3.9890557826699977, 1.463000131369795), (11.30376529944729, -2.6509204681822016, 1.5840439332456915), (12.15612185974847, -2.7214077602322604, 1.6142939235760854), (11.99711541496656, -2.216839806735708, 1.6310651883500582), (11.975572038052073, -3.656126194036257, 1.4538042938288567), (12.249293689271251, -2.6605565697170173, 1.6043320279103073)]"
4601,12.48416233062744,-5.657612323760986,1.5196325778961182,0,[]
4602,12.484380722045898,-5.6529059410095215,1.5199276208877563,0,[]
4603,12.484795570373535,-5.648134231567383,1.5200096368789673,0,[]
4604,12.485453605651855,-5.643394470214844,1.5200176239013672,0,[]
4605,12.486286163330078,-5.638710975646973,1.5201200246810913,0,[]
4606,12.487139701843262,-5.634058475494385,1.520325779914856,0,[]
4607,12.487890243530272,-5.6293840408325195,1.5207427740097046,0,[]
4608,12.488527297973633,-5.62459135055542,1.5213508605957031,0,[]
4609,12.488762855529783,-5.619813919067383,1.5220767259597778,0,[]
4610,12.488919258117676,-5.615174293518066,1.5225695371627808,0,[]
4611,12.489005088806152,-5.610550403594971,1.5228546857833862,0,[]
4612,12.48902416229248,-5.6058855056762695,1.522942304611206,0,[]
4613,12.489070892333984,-5.601187229156494,1.5229313373565674,0,[]
4614,12.489336967468262,-5.5964579582214355,1.523281216621399,0,[]
4615,12.489641189575195,-5.591653823852539,1.5237548351287842,0,[]
4616,12.489809036254885,-5.586817264556885,1.5243102312088013,0,[]
4617,12.489852905273438,-5.5820136070251465,1.5247538089752195,0,[]
4618,12.489787101745604,-5.577225685119629,1.5251175165176392,0,[]
4619,12.48963451385498,-5.572477340698242,1.525383234024048,0,[]
4620,12.489380836486816,-5.567749977111816,1.5255025625228882,8,"[(12.385972674420614, -3.88500011009798, 1.4931147024051976), (12.24578051789119, -2.5301080865270094, 1.6112258190724749), (11.297934235109722, -2.640450471261693, 1.5833389067762524), (12.120450322898009, -3.9879691500578396, 1.4636300394148927), (12.010606567906649, -2.1722810991236985, 1.6344079681216823), (12.12701513359298, -2.29541102586488, 1.6177548433529658), (13.083971319153866, -2.5579847349599283, 1.6493450999652144), (11.97580329931564, -3.6577810929968466, 1.45421092889168)]"
4621,12.489053726196287,-5.562982082366943,1.5254632234573364,0,[]
4622,12.488659858703612,-5.558150291442871,1.5252224206924438,0,[]
4623,12.48823070526123,-5.553104877471924,1.5246632099151611,0,[]
4624,12.487841606140137,-5.5480780601501465,1.524047613143921,0,[]
4625,12.487675666809082,-5.542810440063477,1.5236159563064575,0,[]
4626,12.487885475158691,-5.537511348724365,1.5230026245117188,0,[]
4627,12.48813533782959,-5.5322699546813965,1.5224621295928955,0,[]
4628,12.488787651062012,-5.526956558227539,1.5223489999771118,0,[]
4629,12.48975658416748,-5.521539688110352,1.5229123830795288,0,[]
4630,12.490507125854492,-5.516237735748291,1.5233808755874634,0,[]
4631,12.491147994995115,-5.511017799377441,1.5234246253967283,0,[]
4632,12.491398811340332,-5.505973815917969,1.523589849472046,0,[]
4633,12.491652488708496,-5.5008978843688965,1.5239394903182983,0,[]
4634,12.491840362548828,-5.496028423309326,1.5243912935256958,0,[]
4635,12.491772651672363,-5.490952014923096,1.5248968601226809,0,[]
4636,12.49161434173584,-5.485975742340088,1.525351881980896,0,[]
4637,12.491458892822266,-5.481151103973389,1.5257155895233154,0,[]
4638,12.491336822509766,-5.476275444030762,1.5259966850280762,0,[]
4639,12.491190910339355,-5.471493244171143,1.5262452363967896,0,[]
4640,12.491132736206056,-5.466780185699463,1.526624083518982,8,"[(12.384470864375041, -3.8857999789861792, 1.4947303166933774), (10.255767387868849, -1.2615069534051733, 1.7074588738979588), (12.254940235287894, -2.412456433940474, 1.618349356409933), (11.306219884330607, -2.6608080998142003, 1.583793483490449), (12.122087862030604, -3.99267944128675, 1.4648534346093964), (12.019813325753004, -2.1429890345088136, 1.6346848500391462), (11.228274822441756, -3.0986932746871356, 1.5604080210480935), (11.977200627998991, -3.6614714218048423, 1.454685236856568)]"
4641,12.491412162780762,-5.46187686920166,1.5275758504867554,0,[]
4642,12.491528511047363,-5.456846714019775,1.5284554958343506,0,[]
4643,12.49156379699707,-5.451783180236816,1.5291510820388794,0,[]
4644,12.491704940795898,-5.4466705322265625,1.5295172929763794,0,[]
4645,12.49184799194336,-5.441495895385742,1.529491662979126,0,[]
4646,12.491870880126951,-5.436305522918701,1.5293618440628052,0,[]
4647,12.491853713989258,-5.431114196777344,1.5291856527328491,0,[]
4648,12.491823196411133,-5.425978183746338,1.5291423797607422,0,[]
4649,12.491642951965332,-5.421154499053955,1.529282808303833,0,[]
4650,12.491153717041016,-5.416273593902588,1.5294369459152222,0,[]
4651,12.490519523620604,-5.411370754241943,1.5294054746627808,0,[]
4652,12.48990249633789,-5.406303405761719,1.5292404890060425,0,[]
4653,12.48945426940918,-5.401379108428955,1.5289514064788818,0,[]
4654,12.489397048950195,-5.396240711212158,1.52898371219635,0,[]
4655,12.489742279052734,-5.39091682434082,1.5297514200210571,0,[]
4656,12.489933967590332,-5.385504245758057,1.5305360555648804,0,[]
4657,12.490046501159668,-5.38003396987915,1.5311167240142822,0,[]
4658,12.490100860595703,-5.374481678009033,1.5314170122146606,0,[]
4659,12.490074157714844,-5.368861198425293,1.531264305114746,0,[]
4660,12.489702224731444,-5.363226890563965,1.5308233499526978,7,"[(10.274403992202252, -1.2902525686538429, 1.703879877176668), (12.385559633101714, -3.8863066197870637, 1.4942045470513368), (11.308115421261416, -2.6623772852555043, 1.5831860138518494), (12.019568078575936, -2.2322104724357623, 1.6265793156116004), (12.268524414804608, -2.4395789658403766, 1.6268424808572912), (11.22496717112274, -3.092547865326311, 1.5604573746400183), (11.97487360308854, -3.6614733908048955, 1.4560408914812826)]"
4661,12.488996505737305,-5.357687950134277,1.5305858850479126,0,[]
4662,12.488446235656738,-5.352217197418213,1.5303007364273071,0,[]
4663,12.487981796264648,-5.3469061851501465,1.5301101207733154,0,[]
4664,12.487642288208008,-5.341814994812012,1.5300499200820925,0,[]
4665,12.487476348876951,-5.337286949157715,1.5297595262527466,0,[]
4666,12.487340927124023,-5.33278751373291,1.5293715000152588,0,[]
4667,12.487318992614746,-5.328304767608643,1.5294644832611084,0,[]
4668,12.487380981445312,-5.323794841766357,1.5299159288406372,0,[]
4669,12.48765754699707,-5.319234371185303,1.5305036306381226,0,[]
4670,12.488232612609863,-5.314609050750732,1.531085729598999,0,[]
4671,12.488861083984377,-5.3098931312561035,1.5313334465026855,0,[]
4672,12.489702224731444,-5.305062770843506,1.5316401720046997,0,[]
4673,12.490506172180176,-5.300207614898682,1.5324289798736572,0,[]
4674,12.49103832244873,-5.295103549957275,1.5334467887878418,0,[]
4675,12.491496086120604,-5.289989948272705,1.5343689918518066,0,[]
4676,12.491870880126951,-5.284852027893066,1.535103678703308,0,[]
4677,12.492262840270996,-5.279646873474121,1.5357164144515991,0,[]
4678,12.492594718933104,-5.27439546585083,1.5362621545791626,0,[]
4679,12.49290370941162,-5.269158840179443,1.5366780757904053,0,[]
4680,12.49316120147705,-5.263924598693848,1.536965012550354,6,"[(12.38214304414842, -3.6477308099038686, 1.45505933698969), (12.017507520134899, -3.6186068010083132, 1.385592760981967), (10.289858026832773, -1.3003110719119455, 1.705001751518323), (11.299791140159892, -2.645871748583578, 1.583607877828679), (11.975934857052904, -3.6633764789528174, 1.4567485514773049), (11.225723882810504, -3.094943423276183, 1.5614075990575)]"
4681,12.49338436126709,-5.258700370788574,1.5370678901672363,0,[]
4682,12.49363613128662,-5.2534589767456055,1.537087082862854,0,[]
4683,12.493826866149902,-5.248140335083008,1.5371131896972656,0,[]
4684,12.493942260742188,-5.242959976196289,1.5374572277069092,0,[]
4685,12.49355411529541,-5.237998962402344,1.5379363298416138,0,[]
4686,12.492741584777832,-5.233837604522705,1.5389753580093384,0,[]
4687,12.492266654968262,-5.229811191558838,1.5398681163787842,0,[]
4688,12.492215156555176,-5.225824356079102,1.5406763553619385,0,[]
4689,12.492233276367188,-5.22186279296875,1.5413634777069092,0,[]
4690,12.492270469665527,-5.217925071716309,1.5419024229049685,0,[]
4691,12.492289543151855,-5.214010715484619,1.5423365831375122,0,[]
4692,12.492233276367188,-5.210146903991699,1.542827606201172,0,[]
4693,12.49216651916504,-5.206358909606934,1.5430124998092651,0,[]
4694,12.491997718811035,-5.202669143676758,1.5433567762374878,0,[]
4695,12.491780281066896,-5.1990509033203125,1.5436605215072632,0,[]
4696,12.49160099029541,-5.195369720458984,1.544373631477356,0,[]
4697,12.49152660369873,-5.1915740966796875,1.545140027999878,0,[]
4698,12.491694450378418,-5.187803745269775,1.5459859371185305,0,[]
4699,12.491912841796877,-5.184140682220459,1.5468254089355469,0,[]
4700,12.4920015335083,-5.180436134338379,1.5474773645401,9,"[(12.383934130652067, -3.724435533503372, 1.4638896920518256), (12.03433001347457, -3.7062886021327346, 1.3941302891130698), (11.97563906069637, -3.6610442074363894, 1.4558401595597688), (11.292762533001387, -2.6278675954438517, 1.5822411676841752), (12.024970462405355, -1.915237234484004, 1.6498873321371021), (10.293968720053535, -1.2938619297834326, 1.7068380007217565), (13.09409863704331, -2.5471737232705114, 1.6505028650644014), (10.285343604586698, -1.2935559467099313, 1.6951621171345297), (12.276642398884773, -2.4022973151068885, 1.6409141009838955)]"
4701,12.492145538330078,-5.17667818069458,1.5473458766937256,0,[]
4702,12.492043495178224,-5.172876358032227,1.5474495887756348,0,[]
4703,12.49152946472168,-5.169006824493408,1.5483455657958984,0,[]
4704,12.491165161132812,-5.164969444274902,1.5493130683898926,0,[]
4705,12.490979194641112,-5.160769462585449,1.5499393939971924,0,[]
4706,12.490768432617188,-5.156561851501465,1.5505428314208984,0,[]
4707,12.49062442779541,-5.152263641357422,1.5510752201080322,0,[]
4708,12.490575790405272,-5.147801876068115,1.551419973373413,0,[]
4709,12.490609169006348,-5.14309549331665,1.5516732931137085,0,[]
4710,12.490846633911133,-5.1382598876953125,1.5518553256988523,0,[]
4711,12.491314888000488,-5.13308048248291,1.5519061088562012,0,[]
4712,12.491769790649414,-5.127922058105469,1.5518324375152588,0,[]
4713,12.492091178894045,-5.122683525085449,1.5515923500061035,0,[]
4714,12.492206573486328,-5.117409706115723,1.5512893199920654,0,[]
4715,12.492156982421877,-5.112156867980957,1.5508294105529783,0,[]
4716,12.491948127746582,-5.106985092163086,1.5505008697509766,0,[]
4717,12.491534233093262,-5.101861476898193,1.550382375717163,0,[]
4718,12.490887641906738,-5.096776962280273,1.550228238105774,0,[]
4719,12.490180015563965,-5.0916876792907715,1.54951012134552,0,[]
4720,12.489373207092283,-5.086668491363525,1.5490249395370483,7,"[(12.380131696583216, -3.6302164211618893, 1.4398803927787915), (11.97731513874932, -3.5783349088035417, 1.3509425807399111), (11.28788782908025, -2.621764369601792, 1.5831593225884286), (11.960095838124053, -3.621846031509758, 1.4490168683326394), (12.47672628444631, -2.683913631833251, 1.593592813036226), (12.022746788608107, -1.887449999595618, 1.6550703142730767), (12.26807034638011, -2.327140994840372, 1.6460257561432203)]"
4721,12.488462448120115,-5.081920623779297,1.5484474897384644,0,[]
4722,12.48742389678955,-5.077134132385254,1.5479556322097778,0,[]
4723,12.48648738861084,-5.072460651397705,1.5479601621627808,0,[]
4724,12.485713005065918,-5.067747592926025,1.5476057529449463,0,[]
4725,12.484968185424805,-5.062930583953857,1.5473209619522097,0,[]
4726,12.48430347442627,-5.058045864105225,1.5468952655792236,0,[]
4727,12.4838228225708,-5.053124904632568,1.5464075803756714,0,[]
4728,12.483827590942385,-5.048161506652832,1.5459378957748413,0,[]
4729,12.48426628112793,-5.0431623458862305,1.544527530670166,0,[]
4730,12.484175682067873,-5.038334846496582,1.5430141687393188,0,[]
4731,12.482946395874023,-5.033839702606201,1.5441646575927734,0,[]
4732,12.481961250305176,-5.029396057128906,1.5459885597229004,0,[]
4733,12.481494903564451,-5.024834632873535,1.547619104385376,0,[]
4734,12.481264114379885,-5.020273208618164,1.5491901636123655,0,[]
4735,12.48115062713623,-5.015753746032715,1.5506205558776855,0,[]
4736,12.481154441833496,-5.011228561401367,1.551937699317932,0,[]
4737,12.48128890991211,-5.006644248962402,1.5531179904937744,0,[]
4738,12.48149585723877,-5.002040386199951,1.554037094116211,0,[]
4739,12.481956481933594,-4.9973464012146,1.5546720027923584,0,[]
4740,12.482711791992188,-4.992480278015137,1.5553138256072998,3,"[(12.477414503874174, -2.67986606125397, 1.5935536586185823), (11.913570186081618, -3.4805329674223726, 1.3119061482163676), (13.894814453306635, -2.485038373355679, 1.6813970606364175)]"
4741,12.483682632446287,-4.987468719482422,1.5557515621185305,0,[]
4742,12.48473834991455,-4.982431888580322,1.556100606918335,0,[]
4743,12.485796928405762,-4.977402210235596,1.5563477277755735,0,[]
4744,12.486873626708984,-4.97236442565918,1.556430459022522,0,[]
4745,12.487936973571776,-4.96737003326416,1.5566598176956177,0,[]
4746,12.488823890686035,-4.962433338165283,1.556833028793335,0,[]
4747,12.48937702178955,-4.957932472229004,1.5569127798080444,0,[]
4748,12.489632606506348,-4.953583717346191,1.5570223331451416,0,[]
